,layer_id,name,D,Lambda,M,N,W_scale,alpha,alpha_weighted,best_fit,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,matrix_rank,max_rand_eval,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rand_W_scale,rand_bulk_max,rand_bulk_min,rand_distance,rand_mp_softrank,rand_num_spikes,rand_sigma_mp,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,sv_max,warning,weak_rank_loss,xmax,xmin
0,120,Conv2d,0.058873287561628795,-1.0,256.0,1024.0,2.622514832593833,3.7450893593081807,1.2744496786081636,power_law,0.1167188119926782,0.012968756888075354,0.8709839406017574,True,2.1892677040546697,LAYER_TYPE.CONV2D,1.3933514234766013,1.5708040589435284,0.34029887042363893,256.0,0.53057216927087,0.05331408843994143,37.22237318279897,256.0,23.0,80.0,2.6225148325938323,0.3250737857286471,0.03611930952540524,0.2536559276851698,0.6126853320922852,1.0,0.9968221245275222,0.0,1.0,0.5723906992904562,0.597306338439878,2.1892677040546697,17.002202660670804,1.4796174181370905,success,0.0,2.1892677040546697,0.43440754188112424
0,125,Conv2d,0.09611357171541146,-1.0,512.0,1024.0,2.342514537708041,3.7386104671590945,1.5548583650651788,power_law,0.1735957312997557,0.00511018120556563,0.8603303968523203,True,2.6055058243257267,LAYER_TYPE.CONV2D,1.953914958548863,1.9699053713530694,0.41589204832208393,512.0,0.5275639098320042,0.06662649903869632,93.3050975691868,512.0,42.0,132.0,2.3425145377080416,0.5363066994629521,0.015787395205485503,0.25039638618709736,1.0165720009803778,0.0,1.0049124305207098,0.0,1.0,0.42257676932389776,0.5717301934042396,2.6055058243257267,35.810742274327104,1.6141579304162672,success,0.0,2.6055058243257267,0.6573986333686229
0,127,Conv2d,0.06838014057298669,-1.0,512.0,512.0,5.833197024900926,4.290340572013824,-1.3307277950822387,power_law,0.12084831390028651,0.0,0.8805011709316126,True,0.4895890142508337,LAYER_TYPE.CONV2D,-0.18619245946211846,2.131699179176184,-0.3101683357639867,4608.0,0.15759525541047195,0.24683624505996712,135.4251044363824,4608.0,152.0,275.0,5.833197024900926,0.11968023723492732,0.0,0.19064248147206642,0.759415230637551,33.0,1.0089923433737824,0.0,9.0,0.2668818617981444,1.013904259732413,0.4895890142508337,276.6097696117817,0.6997063771689048,success,34.0,0.4895890142508337,0.16890505166761396
0,129,Conv2d,0.045454545454545414,-1.0,512.0,2048.0,1.828991906839551,8.652857481107121,2.481091494828636,lognormal,0.3156039227538553,0.03506710252820615,0.9278757440009584,True,1.9352481669368213,LAYER_TYPE.CONV2D,2.58108869050917,2.1848463934595204,0.2867366647660518,512.0,0.6609319057289892,0.16308188693618775,153.05460238528343,512.0,22.0,160.0,1.8289919068395504,0.6763252100615845,0.07514724556239828,0.17166658692646533,1.0232903029785148,0.0,1.0027630271995132,0.0,1.0,1.6315946971394306,0.6850018130690394,1.9352481669368213,79.08784258276478,1.3911319732278535,under-trained,0.0,1.9352481669368213,0.992865265197918
0,133,Conv2d,0.07678262851733297,-1.0,1024.0,2048.0,2.8151637030695404,4.081380020652171,1.177581235368266,power_law,0.12093086565437883,0.003559872309145072,0.8546838595066483,True,1.943234717596114,LAYER_TYPE.CONV2D,1.9323798258941525,2.111292647947058,0.28852526091900116,1024.0,0.36411244333515613,0.06223173379898071,129.20896508071712,1024.0,45.0,235.0,2.8151637030695404,0.37032579319363496,0.010901373519643459,0.28928076199580666,1.0170643711090084,0.0,1.0035406008607701,0.0,1.0,0.45934501271253064,0.5734711146605098,1.943234717596114,66.4916923883264,1.3939995400272247,success,0.0,1.943234717596114,0.6749619325603518
0,136,Conv2d,0.11521966768231118,-1.0,512.0,2048.0,2.5345497332863265,5.4831431483108695,0.7882709651861536,power_law,0.12839373067888984,0.014265970075432203,0.8919515721008726,True,1.3923954938350218,LAYER_TYPE.CONV2D,1.3015641541725544,1.901468326116679,0.14376260912119126,512.0,0.4514532778177031,0.09221067667007445,79.70183604776695,512.0,20.0,158.0,2.5345497332863247,0.3504252861512483,0.03893614290569426,0.24805051149080667,0.7762160634765621,3.0,1.0002470442387297,0.0,1.0,1.0024612832485524,0.605454438710495,1.3923954938350218,57.24080291889427,1.1799980906065153,success,0.0,1.3923954938350218,0.6964007888630818
0,138,Conv2d,0.06850358769124945,-1.0,512.0,512.0,5.6282230631017685,4.4208962879587705,-0.1005369472834293,power_law,0.1273656970535616,0.0,0.8562007832908517,True,0.9489835751781862,LAYER_TYPE.CONV2D,0.7179789498220507,2.162769867461713,-0.02274130419147415,4608.0,0.14408263482709144,0.13421275181674958,145.46880374818298,4608.0,61.0,260.0,5.6282230631017685,0.12840784918344594,0.0,0.2553157915139153,0.8912097515258778,7.0,1.0084098789983411,0.0,9.0,0.43800088728426667,1.004309438471505,0.9489835751781862,153.2890637447218,0.9741578800062063,success,34.0,0.9489835751781862,0.33772918869249546
0,140,Conv2d,0.03420829828592542,-1.0,512.0,2048.0,1.8929108750079326,4.259494057950836,2.6793667052746093,lognormal,0.3444695713565212,0.03827439681739124,0.9236128357981198,True,4.25631761257416,LAYER_TYPE.CONV2D,2.7479188918142388,2.155009628350361,0.6290340281783614,512.0,0.8780148438098774,0.08093135961914057,142.89256375785158,512.0,31.0,130.0,1.8929108750079322,0.6289258565862674,0.06988065073180749,0.176564644475777,0.7163043552398678,1.0,1.0007800335850416,0.0,1.0,0.5854224147327382,0.7406522381835985,4.25631761257416,33.57187521338009,2.063084489926227,success,0.0,4.25631761257416,0.8047566219526814
0,144,Conv2d,0.05936148944227687,-1.0,512.0,2048.0,2.3363736383663563,5.082109893852194,1.3707038793677737,power_law,0.1704994448375989,0.01894438275973321,0.8975465612339412,True,1.8608509052561817,LAYER_TYPE.CONV2D,1.7057774535066725,1.9721853661971467,0.26971157806443896,512.0,0.41661434624994176,0.09162445220947264,93.7962263906972,512.0,27.0,151.0,2.336373638366356,0.4147449382845831,0.046082770920509226,0.2389252727367386,0.9955128574371341,0.0,1.0030938911091998,0.0,1.0,0.7856024153590663,0.6431503687061412,1.8608509052561817,50.40501962073332,1.364130091030977,success,0.0,1.8608509052561817,0.7097627760093295
0,146,Conv2d,0.0323440357179329,-1.0,512.0,512.0,6.57005861124351,3.490112865685692,-0.16807185209050654,power_law,0.0946354240554404,0.0,0.8657856879732306,True,0.8950420379725528,LAYER_TYPE.CONV2D,0.5932236787243301,2.0283739826118516,-0.0481565664374255,4608.0,0.1364323165640136,0.10573293771743766,106.75149912962861,4608.0,165.0,260.0,6.57005861124351,0.09408003066339475,0.0,0.23072957538002628,0.6895729181528095,8.0,1.007599569745448,0.0,9.0,0.19385502367793353,1.0105693320812104,0.8950420379725528,119.26981594232363,0.9460666139192064,success,40.0,0.8950420379725528,0.12556184904492457
0,148,Conv2d,0.031304223859886515,-1.0,512.0,2048.0,1.9957077944427644,3.83988463589894,3.340384639518482,lognormal,0.2580333173909342,0.02867036859899269,0.8994492496483477,True,7.411702315177271,LAYER_TYPE.CONV2D,3.354823656832101,2.109076053957929,0.8699179679226166,512.0,2.7553991245899185,0.034814312072753914,128.55117599650515,512.0,39.0,141.0,1.995707794442765,0.5598224897529913,0.062202498861443474,0.20271326877722345,0.20317292139530194,1.0,0.995476162967327,0.0,1.0,0.4547454837659293,0.6758395257138354,7.411702315177271,17.34435228641944,2.7224441803602275,success,0.0,7.411702315177271,0.7076825577153808
0,152,Linear,0.024741872210939375,-1.0,1000.0,2048.0,0.6370985071986407,3.169665800877518,6.104862031859582,lognormal,3.8866670313132925,0.122208213326581,0.8822034299655436,True,84.33872618814034,LAYER_TYPE.DENSE,6.347435721699344,3.391586825045939,1.926027037351843,1000.0,7.124940386206147,0.046084013916015645,2463.6943358411027,1000.0,92.0,176.0,0.6370985071986415,7.155588251611754,0.22499268614596626,0.22789702862002115,1.0043014907836902,0.0,1.0032157876852112,0.0,1.0,0.22620329658482477,0.7393674974822793,84.33872618814034,29.21189881793052,9.183611826952419,success,0.0,84.33872618814034,6.4867000444724425
