,layer_id,name,D,Lambda,M,N,W_scale,alpha,alpha_weighted,best_fit,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,matrix_rank,max_rand_eval,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rand_W_scale,rand_bulk_max,rand_bulk_min,rand_distance,rand_mp_softrank,rand_num_spikes,rand_sigma_mp,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,sv_max,warning,weak_rank_loss,xmax,xmin
0,120,Conv2d,0.05835495297309978,-1.0,256.0,1024.0,2.7271975645767053,4.729223280801092,0.24443418816394208,power_law,0.21190414814237848,0.02354490534915317,0.936445394835106,True,1.1263825289786744,LAYER_TYPE.CONV2D,0.3309201150280533,1.5368067645312027,0.051685905623499534,256.0,0.38943609722077377,0.18812804947757708,34.41967494038231,256.0,33.0,48.0,2.727197564576705,0.3028175284448108,0.03364639204942342,0.12370405390904458,0.7775795068969727,1.0,1.0004971286323239,0.0,1.0,0.6491744472572712,0.8369414373556843,1.1263825289786744,30.557713791594125,1.0613117020831695,success,0.0,1.1263825289786744,0.27548349367611524
0,125,Conv2d,0.06856669059926312,-1.0,512.0,1024.0,2.460378637805096,3.8229285964782824,1.0498986639724783,lognormal,0.3209623493881422,0.00944824940830663,0.9175512786075877,True,1.8820538090547894,LAYER_TYPE.CONV2D,1.3479774101312694,1.9272660657483038,0.2746320360102082,512.0,0.47631328881348944,0.17053834903335569,84.57968546287249,512.0,56.0,70.0,2.4603786378050954,0.4861719271456713,0.014311565302740416,0.1280909265671913,1.020697802399635,0.0,1.004930897184987,0.0,1.0,0.37722970126244143,0.8165227794924974,1.8820538090547894,44.94009951041217,1.37187966274553,success,0.0,1.8820538090547894,0.3921748428449443
0,127,Conv2d,0.04827091836726988,-1.0,512.0,512.0,6.357785820471923,4.574765153238984,-2.2983739632028866,power_law,0.1015379775055904,0.0,0.9143157494591148,True,0.31448315498247786,LAYER_TYPE.CONV2D,-1.2725690763456823,2.0569006835765933,-0.5024026122030794,4608.0,0.13098625480926146,0.3228725478515624,113.99890599036773,4608.0,178.0,154.0,6.357785820471925,0.10078302404236607,0.0,0.08973839506334591,0.7694167925415037,36.0,1.009182220125346,0.0,9.0,0.26793997630707655,1.012954999024132,0.31448315498247786,362.49606436541706,0.5607879768526407,success,25.0,0.31448315498247786,0.10227378682382732
0,129,Conv2d,0.06372803201742039,-1.0,512.0,2048.0,2.1063383965174505,8.974935589006853,0.5587855255684282,lognormal,0.41882633194370944,0.0465362591048566,0.9586346485825721,True,1.154145792103248,LAYER_TYPE.CONV2D,0.6074154315461286,2.0622136717837645,0.06226067251701159,512.0,0.5028558469782107,0.36288858375549304,115.40208935250988,512.0,28.0,66.0,2.1063383965174514,0.5090633529805217,0.056562594775613526,0.08361955379809746,1.0123445039758678,0.0,1.0018963683409972,0.0,1.0,1.507121163590753,0.9087697758229458,1.154145792103248,99.98917826681829,1.074311776023724,under-trained,0.0,1.154145792103248,0.5368239130426549
0,133,Conv2d,0.056215238520400446,-1.0,1024.0,2048.0,3.3651154531623853,3.9346182253554782,0.21851653440850824,power_law,0.14336485614126837,0.004220267329769075,0.9046171536329808,True,1.13641487309785,LAYER_TYPE.CONV2D,0.8471313263424449,1.956300018740505,0.05553690901962059,1024.0,0.26114688228225275,0.12615538526916487,90.4273947332657,1024.0,60.0,188.0,3.3651154531623884,0.2586028459868263,0.007612557021841486,0.18175355351530578,0.9902582168579107,0.0,1.0024343302833123,0.0,1.0,0.37885758380928436,0.7463810991022958,1.13641487309785,79.57251957356205,1.0660276136657296,success,0.0,1.13641487309785,0.3113020681080306
0,136,Conv2d,0.03899263432132538,-1.0,512.0,2048.0,2.390733393634929,6.245408138398971,0.7490265182735699,power_law,0.2747821810407067,0.030531353448967413,0.9501554641739132,True,1.318051431004202,LAYER_TYPE.CONV2D,0.828283749585699,1.9522076653975313,0.11993235696932132,512.0,0.3982294842328368,0.20847606897354118,89.57930020322785,512.0,27.0,98.0,2.39073339363493,0.3963649710653867,0.044040552340598525,0.10976540945015607,0.9953179931640623,0.0,1.0034310185022526,0.0,1.0,1.0094792669047,0.835476371488731,1.318051431004202,67.96343306192448,1.1480642103141279,under-trained,0.0,1.318051431004202,0.4662878288008568
0,138,Conv2d,0.052279048204680656,-1.0,512.0,512.0,5.704569517243081,2.921900377217763,-0.5986229594812811,power_law,0.1248665586616941,0.0,0.9031064575313278,True,0.6239150652929625,LAYER_TYPE.CONV2D,0.5818597620753043,2.1510667165841046,-0.2048745276015504,4608.0,0.1417087036820818,0.20013390541076673,141.60112917707664,4608.0,545.0,188.0,5.704569517243081,0.12492051265995696,0.0,0.1409069951404996,0.8815302759399415,6.0,1.0081142651134156,0.0,9.0,0.08232516709683943,1.0078965359812524,0.6239150652929625,226.95577820450146,0.7898829440448518,success,23.0,0.6239150652929625,0.0719866936567018
0,140,Conv2d,0.07049637460303582,-1.0,512.0,2048.0,2.0617033116722543,4.643592716124777,0.7026723157458892,power_law,0.45218602442808736,0.050242891603120815,0.9491128304743172,True,1.416840075834831,LAYER_TYPE.CONV2D,1.265997020710598,2.080817623924864,0.15132083253250753,512.0,0.5266941509390807,0.319151068734169,120.45300081157818,512.0,61.0,61.0,2.0617033116722547,0.5322637752252617,0.05914041946947351,0.11437785883031756,1.0105746841430658,0.0,1.0027631466267055,0.0,1.0,0.46651424311884243,0.9242585510700734,1.416840075834831,85.01524121598891,1.190310915616097,success,0.0,1.416840075834831,0.47908009668434176
0,144,Conv2d,0.052793059455847224,-1.0,512.0,2048.0,1.650341443830355,6.03336240535451,3.7531605683118205,lognormal,0.6925976274667568,0.07695529194075075,0.9586485486332706,True,4.188589647122846,LAYER_TYPE.CONV2D,3.75622410734223,2.2741223491170266,0.6220678149519001,512.0,0.8205340928515454,0.16535342103576653,187.98463311167478,512.0,55.0,51.0,1.650341443830355,0.8296863115938666,0.09218736795487406,0.08837282288823527,1.0111539774179463,0.0,1.0021656419398712,0.0,1.0,0.6786984482835329,0.915636394607104,4.188589647122846,44.880174223035176,2.046604418817385,under-trained,0.0,4.188589647122846,0.7248566448833932
0,146,Conv2d,0.04308494405436203,-1.0,512.0,512.0,5.604177454119038,4.230030419188077,0.4422371516836344,lognormal,0.12839475776317236,0.0,0.9236965744919626,True,1.2721755311706495,LAYER_TYPE.CONV2D,0.9897770880479861,2.1664887132174737,0.10454703816728546,4608.0,0.17070800537092193,0.10092534765625003,146.71979557314936,4608.0,522.0,52.0,5.604177454119038,0.1295877081852181,0.0,0.10163327826952462,0.7591191045999521,22.0,1.0087041034464983,0.0,9.0,0.14137459079066025,1.004050435988428,1.2721755311706495,115.32983615723101,1.1279075898187092,success,21.0,1.2721755311706495,0.07281320904933392
0,148,Conv2d,0.04552308319309595,-1.0,512.0,2048.0,1.9666623085118156,6.607679526391607,2.335737823293848,lognormal,0.38546404390385364,0.04282933821153929,0.9492804920957717,True,2.2567755273412358,LAYER_TYPE.CONV2D,2.3459540463390027,2.121810371935647,0.35348836364789216,512.0,0.5780120749335979,0.17080300598526013,132.37634078784032,512.0,55.0,119.0,1.966662308511816,0.5845738702366204,0.06495265224851338,0.11610866642676554,1.0113523498687746,0.0,1.0024396471658068,0.0,1.0,0.7561393530862319,0.8140113718826634,2.2567755273412358,58.65729186801145,1.5022568113812085,under-trained,0.0,2.2567755273412358,0.5401547477981598
0,152,Linear,0.022031231373152993,-1.0,1000.0,2048.0,0.6683664154955381,3.3158921724576023,5.916719195450334,power_law,3.24484606210231,0.10202747921921253,0.8890002784121931,True,60.862825512953194,LAYER_TYPE.DENSE,6.207073447180548,3.349970761876298,1.7843521102995052,1000.0,6.422797626088354,0.053314088439941426,2238.570425618935,1000.0,112.0,213.0,0.6683664154955387,6.465519824546581,0.20329491042571804,0.21566618249926658,1.0066516494750974,0.0,1.000417873657851,0.0,1.0,0.218831241127283,0.7087233926827996,60.862825512953194,36.78058661838677,7.801463036697232,success,1.0,60.862825512953194,5.411265042523712
