,layer_id,name,D,Lambda,M,N,W_scale,alpha,alpha_weighted,best_fit,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,matrix_rank,max_rand_eval,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rand_W_scale,rand_bulk_max,rand_bulk_min,rand_distance,rand_mp_softrank,rand_num_spikes,rand_sigma_mp,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,sv_max,warning,weak_rank_loss,xmax,xmin
0,120,Conv2d,0.04749346703507129,-1.0,256.0,1024.0,2.211185236747875,3.90806612616792,1.454807045612915,lognormal,0.2614511150643177,0.0290501238960353,0.9203640478012967,True,2.356446209661453,LAYER_TYPE.CONV2D,1.5744680025706925,1.7189897131460872,0.3722575306164115,256.0,0.8380828994219235,0.11095144628906253,52.35880345460397,256.0,25.0,60.0,2.211185236747875,0.4558916453385821,0.05065462725984246,0.1541528272713707,0.5439696307525642,1.0,0.9953244755479758,0.0,1.0,0.5816132252335839,0.753753108550967,2.356446209661453,22.219392592087335,1.5350720535732039,success,0.0,2.356446209661453,0.4720061925774961
0,125,Conv2d,0.08646198392031448,-1.0,512.0,1024.0,1.8154313995460345,3.587140544266091,2.0429173528917177,lognormal,0.5886960211556266,0.017329592845264752,0.9106927763103907,True,3.7111745183242437,LAYER_TYPE.CONV2D,2.379195099022242,2.191310275586797,0.569511377567083,512.0,0.917457738230979,0.15862795410156255,155.34964873102055,512.0,55.0,72.0,1.8154313995460345,0.8992003292401826,0.026469986261281265,0.145126780972455,0.9801000000000001,0.0,1.0084337771815282,0.0,1.0,0.3488499598234552,0.8159521769628465,3.7111745183242437,41.8599685797497,1.9264408940645554,success,0.0,3.7111745183242437,0.743739375255079
0,127,Conv2d,0.056745508663561206,-1.0,512.0,512.0,4.660041971864694,8.820814132982687,-2.7300550201285145,power_law,0.19003657114299413,0.0,0.9172613824756938,True,0.4903413529218814,LAYER_TYPE.CONV2D,-2.4715283428083543,2.3267328138303727,-0.3095014789984435,4608.0,0.2666531055988998,0.3875597479400636,212.1938603632037,4608.0,44.0,141.0,4.660041971864694,0.1876363091660672,0.0,0.0743433096285024,0.7036719439086906,48.0,1.0092953525618586,0.0,9.0,1.1790320924641933,1.0157303410270118,0.4903413529218814,432.7472261900156,0.7002437810661951,under-trained,19.0,0.4903413529218814,0.25772203035453145
0,129,Conv2d,0.07338353970702072,-1.0,512.0,2048.0,1.6443094858851386,6.68195383059855,3.8125735826127123,lognormal,0.5206113393037115,0.057845704367079066,0.9476216190226265,True,3.720297413313655,LAYER_TYPE.CONV2D,3.8178780507054664,2.2773028365599113,0.5705776602576724,512.0,1.8855503152042599,0.1399380967340471,189.36636231698174,512.0,48.0,127.0,1.6443094858851388,0.8316446225863456,0.0924049580651495,0.11092764778734816,0.44106201562500036,1.0,0.9996804407715081,0.0,1.0,0.8201193934047746,0.7909501535885064,3.720297413313655,50.90086659182278,1.9288072514675112,under-trained,0.0,3.720297413313655,0.8505968771646208
0,133,Conv2d,0.09463065052831998,-1.0,1024.0,2048.0,2.4301322961833627,4.494379222156011,0.5896328219093354,power_law,0.288017685540242,0.008478449052279938,0.9193867708732345,True,1.3526747542635247,LAYER_TYPE.CONV2D,1.5823232143064758,2.2390401222510503,0.131193384617527,1024.0,0.5565491215055205,0.21292456640625018,173.39641824573863,1024.0,59.0,180.0,2.430132296183361,0.4948692360777254,0.014567590173345302,0.14521369037744997,0.8891744087908272,2.0,1.001415842939127,0.0,1.0,0.4549294254865095,0.7639744030041636,1.3526747542635247,128.1878128494723,1.16304546526072,success,0.0,1.3526747542635247,0.5798047495714842
0,136,Conv2d,0.0732994249082135,-1.0,512.0,2048.0,1.808506839513242,7.326978970994474,3.1830485350797058,lognormal,0.48397197551452587,0.053774663946058426,0.9531504072047945,True,2.7191208309798864,LAYER_TYPE.CONV2D,3.1870618259882164,2.1946296498955737,0.43442850698501156,512.0,1.2630914647546923,0.17798840345764166,156.54155728576163,512.0,40.0,102.0,1.8085068395132426,0.6861412196750835,0.0762379132972315,0.09489061803784717,0.5432237005958555,2.0,0.9987013836694618,0.0,1.0,1.000383212816547,0.8387624966092162,2.7191208309798864,57.57065133047027,1.648975691446022,under-trained,0.0,2.7191208309798864,0.7130614323025464
0,138,Conv2d,0.022516709947718927,-1.0,512.0,512.0,4.633239998198928,4.5650678522401265,-0.6268978287574617,power_law,0.19081391408543874,0.0,0.9183294200967448,True,0.7289118740418764,LAYER_TYPE.CONV2D,0.17977484466597105,2.3317428766162696,-0.13732497501649102,4608.0,0.22550123897788527,0.26177912705326073,214.65592307395517,4608.0,199.0,121.0,4.633239998198928,0.18933890334997133,0.0,0.08896586647439414,0.8396357563629158,8.0,1.0080329537248458,0.0,9.0,0.2527209595032461,1.0119517861708673,0.7289118740418764,294.48816889711287,0.8537633595100439,success,21.0,0.7289118740418764,0.17493706287451594
0,140,Conv2d,0.052680738418487416,-1.0,512.0,2048.0,1.642049728561836,5.072457304200357,3.0297780814048267,lognormal,0.6609201481499704,0.07343557201666337,0.9545636336600584,True,3.9563970432239133,LAYER_TYPE.CONV2D,3.064712867493548,2.2784973502774752,0.5972998686250063,512.0,1.9882380293297781,0.16705101660156238,189.88792566019004,512.0,65.0,67.0,1.6420497285618363,0.8336440820222041,0.09262712022468934,0.08946685803978058,0.4192878668069839,1.0,0.9995059459704965,0.0,1.0,0.5051261608523747,0.8899580629053871,3.9563970432239133,47.99516418237382,1.9890693912540893,success,0.0,3.9563970432239133,0.7114007358347617
0,144,Conv2d,0.08334919300514843,-1.0,512.0,2048.0,1.364269988248019,7.108018222394792,5.270533120358438,lognormal,1.0271773798587636,0.11413081998430707,0.9608669191117915,True,5.514310571648754,LAYER_TYPE.CONV2D,5.271294889800775,2.439469310066233,0.7414912223709411,512.0,1.2755588442852963,0.18627485095596313,275.08652049749674,512.0,66.0,44.0,1.3642699882480187,1.208156448799344,0.13423960542214933,0.08065820773900245,0.9471585369911191,1.0,0.999702215531866,0.0,1.0,0.7518450699235084,0.9217895701617315,5.514310571648754,49.88593169050453,2.3482569219846354,under-trained,0.0,5.514310571648754,1.0040786297465092
0,146,Conv2d,0.05501667207061722,-1.0,512.0,512.0,5.14470058692526,4.801787494377092,0.4013001843097033,lognormal,0.15283433045335823,0.0,0.929133948724132,True,1.2121966595614917,LAYER_TYPE.CONV2D,0.7538436665796113,2.2407922611900544,0.08357308289457355,4608.0,0.23016982811193465,0.12608047485351556,174.09739031949135,4608.0,577.0,23.0,5.14470058692526,0.15386068763262425,0.0,0.0787188862278705,0.6684659275054927,35.0,1.0090064523984235,0.0,9.0,0.15827048427087737,1.0056354358624806,1.2121966595614917,143.62140742284384,1.1009980288635814,success,19.0,1.2121966595614917,0.08510797272740804
0,148,Conv2d,0.04266645784015899,-1.0,512.0,2048.0,2.016475588067898,8.073912087996748,0.9900736768843345,power_law,0.1426020120611118,0.015844668006790203,0.9198723165476306,True,1.3262526485581572,LAYER_TYPE.CONV2D,1.217044603402102,2.100084023569071,0.12262626420669707,512.0,0.5593482681538907,0.10752250878906246,125.91690014413001,512.0,33.0,258.0,2.0164755880678995,0.5569474003947809,0.061883044488308975,0.20731745237975702,0.9957077407836913,0.0,1.0032491495015377,0.0,1.0,1.23141003471515,0.5076501703957654,1.3262526485581572,94.94186517253802,1.1516304305453886,under-trained,0.0,1.3262526485581572,0.6544808336214691
0,152,Linear,0.024964853689731892,-1.0,1000.0,2048.0,0.6967192615376999,3.560903132152368,6.048763987391746,power_law,1.1932943950901365,0.03752067641032609,0.8198837189923494,True,49.964330984919854,LAYER_TYPE.DENSE,6.483932360369478,3.313884365542307,1.6986600766462312,1000.0,5.941230632766675,0.0238829255104065,2060.0813267387553,1000.0,84.0,271.0,0.6967192615376998,5.9749297854496985,0.18786932040969107,0.36512893297042803,1.0056720829010017,0.0,1.0025113994987556,0.0,1.0,0.27941743929851726,0.4480192936663418,49.964330984919854,41.231039946487535,7.06854518164239,success,1.0,49.964330984919854,7.973290939709694
