,layer_id,name,D,Lambda,M,N,W_scale,alpha,alpha_weighted,best_fit,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,matrix_rank,max_rand_eval,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rand_W_scale,rand_bulk_max,rand_bulk_min,rand_distance,rand_mp_softrank,rand_num_spikes,rand_sigma_mp,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,sv_max,warning,weak_rank_loss,xmax,xmin
0,120,Conv2d,0.06154000443644425,-1.0,256.0,1024.0,2.1940344378619274,3.8544309763445486,1.4682606104258396,lognormal,0.26651689358463665,0.029612988176070738,0.9198491857846586,True,2.4039641188896677,LAYER_TYPE.CONV2D,1.5972591845625033,1.7257530852373582,0.38092798118240095,256.0,0.963945274221047,0.11086558717346176,53.180581922204176,256.0,27.0,59.0,2.1940344378619274,0.4662235455968535,0.05180261617742817,0.15307137468841375,0.4836618406305309,1.0,0.9987327295198483,0.0,1.0,0.5493354975252438,0.7551175296721007,2.4039641188896677,22.122036474806865,1.5504722244818407,success,0.0,2.4039641188896677,0.46451382449086115
0,125,Conv2d,0.08387607847121104,-1.0,512.0,1024.0,1.868478036766974,3.5803926573836855,1.7859903234040944,power_law,0.532319581895738,0.01567002542280821,0.9112940348776102,True,3.1537355019510023,LAYER_TYPE.CONV2D,2.2354740840203724,2.166293966470152,0.49882526703347063,512.0,0.8279472153907714,0.16879017963504803,146.6540180910677,512.0,56.0,77.0,1.868478036766974,0.8447539212549147,0.02486723365490271,0.14416961859825445,1.0202992480096824,0.0,1.0059871144706447,0.0,1.0,0.34481947311703237,0.7985709929307735,3.1537355019510023,46.50168601658028,1.775875981579514,success,0.0,3.1537355019510023,0.6961017995821683
0,127,Conv2d,0.05446896392404271,-1.0,512.0,512.0,4.923105176611058,7.612302210125583,-2.6145891862570085,lognormal,0.17031494247170295,0.0,0.9173645538538512,True,0.45345175206216126,LAYER_TYPE.CONV2D,-2.2879419820523923,2.279034242244059,-0.3434689157216046,4608.0,0.23053889798784843,0.37559661352539087,190.12281776436998,4608.0,85.0,140.0,4.923105176611059,0.16809687146825977,0.0,0.07512363780599261,0.7291475448846817,41.0,1.0092271696427861,0.0,9.0,0.7172048728389274,1.015863823074613,0.45345175206216126,419.2790454546685,0.6733882624921237,under-trained,24.0,0.45345175206216126,0.2021901863179242
0,129,Conv2d,0.05253729996942014,-1.0,512.0,2048.0,1.7512204270222878,7.170076579270143,3.311651640342261,lognormal,0.4609065172122864,0.051211835245809606,0.9483414048396492,True,2.8964842242255413,LAYER_TYPE.CONV2D,3.3183804597248012,2.2225883321848587,0.4618711674456566,512.0,1.4078520663560794,0.15912619628906252,166.9507337738568,512.0,42.0,128.0,1.7512204270222884,0.7321130133592595,0.08134589037325106,0.11098572627443856,0.5200212656249996,1.0,0.9989381941997196,0.0,1.0,0.9520634857040278,0.7926034892528255,2.8964842242255413,57.63909652174815,1.701906056227999,under-trained,0.0,2.8964842242255413,0.7728086309579715
0,133,Conv2d,0.08034858562401176,-1.0,1024.0,2048.0,2.651727873071176,4.774911826605223,0.3896355147709717,power_law,0.25235497651844946,0.007428636916818879,0.9198304053695964,True,1.2067034863875363,LAYER_TYPE.CONV2D,1.2363288137658086,2.1632420493670157,0.08160056749110432,1024.0,0.5643399512258032,0.20912757720947273,145.62704911695826,1024.0,48.0,172.0,2.651727873071175,0.4166331677567105,0.012264535352019974,0.14295688194527678,0.7382663000408555,2.0,1.0026403690206345,0.0,1.0,0.5448615898144069,0.7803226316569032,1.2067034863875363,120.68171738934524,1.098500562761593,success,0.0,1.2067034863875363,0.5217018344156029
0,136,Conv2d,0.06577568902707132,-1.0,512.0,2048.0,1.9171391106210314,7.063181711838238,2.6355075883672523,lognormal,0.420838837464525,0.04675987082939167,0.9517740912064075,True,2.3612023085376026,LAYER_TYPE.CONV2D,2.6427795592257572,2.1439627067553007,0.3731331991572598,512.0,1.0431175242779027,0.1782307411537172,139.30371764958298,512.0,40.0,107.0,1.9171391106210325,0.6115998552256463,0.06795553946951625,0.10076797705565305,0.5863192219390867,1.0,0.9995305095810774,0.0,1.0,0.9586732038443766,0.8291255037447702,2.3612023085376026,58.996942848095024,1.5366204178448244,under-trained,0.0,2.3612023085376026,0.6393272203873557
0,138,Conv2d,0.03139751745789546,-1.0,512.0,512.0,4.837856257625916,4.092759561713248,-0.6544908465359427,power_law,0.17478724005715507,0.0,0.916273169117784,True,0.6919674787076235,LAYER_TYPE.CONV2D,0.24059650734121332,2.2942065494933552,-0.15991431616421897,4608.0,0.20711932076506442,0.2525945878028869,196.8822434662699,4608.0,265.0,135.0,4.837856257625916,0.17359800207566148,0.0,0.09684452031628538,0.8381545547485345,8.0,1.0078486678428926,0.0,9.0,0.18998670963019595,1.0112949235301198,0.6919674787076235,284.5252840985875,0.8318458262849093,success,20.0,0.6919674787076235,0.14557778494427331
0,140,Conv2d,0.04074724853664902,-1.0,512.0,2048.0,1.7227907471010515,5.155778565265568,2.7161970368986905,lognormal,0.59510797689813,0.06612310854423667,0.9542808911623154,True,3.3637659859301845,LAYER_TYPE.CONV2D,2.7625328279836925,2.2368048998675483,0.5268257747137716,512.0,1.5423703838341183,0.17691717538833618,172.5062759918536,512.0,56.0,70.0,1.7227907471010506,0.760640456015841,0.08451560622398235,0.09202522512887373,0.49316329202652004,1.0,1.0016845648667543,0.0,1.0,0.5553392702329545,0.8860110888394811,3.3637659859301845,51.28367333322396,1.8340572471791017,success,0.0,3.3637659859301845,0.6827702042278304
0,144,Conv2d,0.0732561952030546,-1.0,512.0,2048.0,1.4391977478963385,6.655515793897133,4.797145360054348,lognormal,0.927237851691132,0.10302642796568136,0.9604654704975676,True,5.257477207290149,LAYER_TYPE.CONV2D,4.798178173078039,2.393029019496169,0.7207773985681404,512.0,1.1387862804819797,0.17636554855728162,247.18893107938078,512.0,74.0,42.0,1.4391977478963383,1.090915158347623,0.12121279537195814,0.08282002394496221,0.9579630322608949,0.0,1.0021314684671787,0.0,1.0,0.6574403569189182,0.9238996183846788,5.257477207290149,47.01664340772081,2.292918927326073,under-trained,0.0,5.257477207290149,0.8746926850025543
0,146,Conv2d,0.050567694033783805,-1.0,512.0,512.0,5.344042079174968,4.633299452423586,0.12463183181684447,lognormal,0.14156769717061501,0.0,0.928676128522692,True,1.0638959440427556,LAYER_TYPE.CONV2D,0.6487052824223043,2.207772732153252,0.026899153205315073,4608.0,0.21418592286790383,0.13306536035156247,161.35139782577355,4608.0,561.0,29.0,5.344042079174968,0.14264360908740745,0.0,0.0801161413577528,0.6659803183021552,37.0,1.0091739530027914,0.0,9.0,0.15339802311474143,1.0053608222630865,1.0638959440427556,151.66088256023016,1.0314533164631134,success,20.0,1.0638959440427556,0.07915270605887563
0,148,Conv2d,0.050062871619610094,-1.0,512.0,2048.0,2.0718480097672725,8.503662784316333,0.8756370691355687,power_law,0.1737675832008398,0.019307509244537755,0.9304858584780236,True,1.2675694208643336,LAYER_TYPE.CONV2D,1.000351151991444,2.076554175953476,0.10297175362486662,512.0,0.5355725095195129,0.13708723194217692,119.27630474954327,512.0,27.0,247.0,2.0718480097672725,0.5263509111560586,0.05848343457289539,0.1754196021917188,0.9827817929420474,0.0,1.0020844500897985,0.0,1.0,1.4440805761444038,0.5757726267464424,1.2675694208643336,94.09843972743586,1.1258638553858693,under-trained,0.0,1.2675694208643336,0.6151270950471565
0,152,Linear,0.02592168130159833,-1.0,1000.0,2048.0,0.7156394161819916,3.5757589206739357,6.067785600532231,power_law,1.2844514830476161,0.04038692267263414,0.8328946683163954,True,49.76482181818223,LAYER_TYPE.DENSE,6.434348492974484,3.2906114945131115,1.696922453426646,1000.0,5.694731494477086,0.02581043066406248,1952.5919500504929,1000.0,78.0,274.0,0.7156394161819915,5.70363298822547,0.1793389532331661,0.33669601666619925,1.001563110351562,0.0,1.0060860754138523,0.0,1.0,0.2916472671372169,0.47743934364974805,49.76482181818223,39.23638985756577,7.054418602420913,success,1.0,49.76482181818223,7.4551684104116
