,layer_id,name,D,Lambda,M,N,W_scale,alpha,alpha_weighted,best_fit,bulk_max,bulk_min,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,matrix_rank,max_rand_eval,mp_softrank,norm,num_evals,num_pl_spikes,num_spikes,rand_W_scale,rand_bulk_max,rand_bulk_min,rand_distance,rand_mp_softrank,rand_num_spikes,rand_sigma_mp,rank_loss,rf,sigma,sigma_mp,spectral_norm,stable_rank,sv_max,warning,weak_rank_loss,xmax,xmin
0,120,Conv2d,0.048360122656636806,-1.0,256.0,1024.0,2.281214375204233,3.796771878367883,1.4935544357179342,power_law,0.24761624388513212,0.0275129159872369,0.9137158167694962,True,2.4738582717953554,LAYER_TYPE.CONV2D,1.6074346249944018,1.6919077660049107,0.39337481512320094,256.0,0.9413187371969753,0.10009314062500006,49.193504908254184,256.0,23.0,58.0,2.281214375204233,0.4279853800419752,0.04755393111577503,0.16500000599290446,0.454665739807129,1.0,0.9949226260486866,0.0,1.0,0.5831672494691835,0.7567708694581043,2.4738582717953554,19.88533679116263,1.5728503653543637,success,0.0,2.4738582717953554,0.46961849079534024
0,125,Conv2d,0.07282582219112083,-1.0,512.0,1024.0,1.8540657862742465,3.7302848986798858,2.2132451712697536,lognormal,0.5309377443096639,0.015629347922223206,0.9123491655804988,True,3.9202882316625005,LAYER_TYPE.CONV2D,2.434095961188008,2.173019681392304,0.5933179988619639,512.0,0.9945187967086329,0.135433343911171,148.9428574225566,512.0,52.0,78.0,1.8540657862742465,0.8690863426620594,0.025583513264025037,0.1401867895046109,0.8738762359628667,1.0,1.0125020586164153,0.0,1.0,0.3786223922621281,0.7913821539322203,3.9202882316625005,37.99283333802053,1.979971775471181,success,0.0,3.9202882316625005,0.7335261755365462
0,127,Conv2d,0.049505149294674866,-1.0,512.0,512.0,4.974082521347154,7.821810996773491,-2.492631269779735,lognormal,0.16682582393874038,0.0,0.9149839737071903,True,0.4800903749436078,LAYER_TYPE.CONV2D,-2.195442039097693,2.2700864983067017,-0.31867700086437134,4608.0,0.2225751711116667,0.3474883743677136,186.24580449564368,4608.0,28.0,156.0,4.974082521347154,0.16471306572038802,0.0,0.08277035451676554,0.7400334228553773,46.0,1.0093621512761617,0.0,9.0,1.2892010991820217,1.0158150189240671,0.4800903749436078,387.9390510953702,0.6928855424553234,under-trained,22.0,0.4800903749436078,0.2473773619847161
0,129,Conv2d,0.05090714731815743,-1.0,512.0,2048.0,2.0418910357991686,8.533650725395466,1.5171143350617524,lognormal,0.28846492040319677,0.03205165782257743,0.9395652375413733,True,1.5058448351399043,LAYER_TYPE.CONV2D,1.5566778263305365,2.089204835928301,0.17778022371444624,512.0,0.5612427107477643,0.19156350885009757,122.80182920638612,512.0,31.0,159.0,2.0418910357991686,0.5432367983705567,0.060359644263395205,0.14085642068579163,0.967917779541016,0.0,1.0033117397618383,0.0,1.0,1.3530836138988847,0.7311185567546266,1.5058448351399043,81.55012146054005,1.22712869542681,under-trained,0.0,1.5058448351399043,0.648669502098887
0,133,Conv2d,0.0735795030809667,-1.0,1024.0,2048.0,3.1452377370229097,4.6601838468531405,-0.006522419391974768,power_law,0.13645952101599915,0.0040169932428368894,0.9004146410055279,True,0.9967824763769113,LAYER_TYPE.CONV2D,0.8002934464121574,2.014993001131271,-0.001399605596328379,1024.0,0.37958930259448226,0.1369,103.51254849896938,1024.0,50.0,229.0,3.1452377370229097,0.30120144505447033,0.008866542697117168,0.18932619380156374,0.7934929751596446,1.0,1.0111633401125788,0.0,1.0,0.5176281636998639,0.6806043359084426,0.9967824763769113,103.84667763744714,0.9983899420451466,success,0.0,0.9967824763769113,0.40833668553873625
0,136,Conv2d,0.056750933337985865,-1.0,512.0,2048.0,2.1185353827080884,6.910923883727121,2.355062812254017,lognormal,0.26372823475551593,0.02930313719505732,0.9350100536744389,True,2.19166386580617,LAYER_TYPE.CONV2D,2.364789186176398,2.05719851744644,0.34077394743116624,512.0,0.7453377235494593,0.12033242819309224,114.07711186585725,512.0,35.0,151.0,2.118535382708088,0.5003823207557453,0.05559803563952725,0.14837387788105286,0.6713497854003907,2.0,0.9990689027321767,0.0,1.0,0.9991284939416768,0.7253085160134769,2.19166386580617,52.050459765140914,1.4804269201166838,under-trained,0.0,2.19166386580617,0.6131185584336843
0,138,Conv2d,0.02487464714643084,-1.0,512.0,512.0,5.071437187316988,4.356670441397325,-0.7604672746070483,power_law,0.15931984075061734,0.0,0.9146588416783534,True,0.6690330951378216,LAYER_TYPE.CONV2D,0.02551860931765335,2.253250368682364,-0.17455239840522385,4608.0,0.23771887197849645,0.23813446884536743,179.16384273158235,4608.0,251.0,134.0,5.071437187316987,0.157974506839681,0.0,0.0981582027673146,0.6645433975219731,10.0,1.0078468884447762,0.0,9.0,0.2118711595653824,1.0121292758678595,0.6690330951378216,267.79518686541866,0.8179444327934641,success,25.0,0.6690330951378216,0.13920530029027176
0,140,Conv2d,0.04071312894464646,-1.0,512.0,2048.0,2.090022596702029,5.51941615321906,1.400256376339521,power_law,0.28869681625906185,0.03207742402878464,0.9359200272063602,True,1.7934797055632936,LAYER_TYPE.CONV2D,1.596306186285409,2.068967997777695,0.2536964667037938,512.0,0.5116764864746985,0.16097021636962897,117.21089921859308,512.0,35.0,140.0,2.0900225967020303,0.5173837144501313,0.05748707938334792,0.15048078374933038,1.011153977417946,0.0,1.0022270029902045,0.0,1.0,0.7639207581563748,0.7486532595652076,1.7934797055632936,65.35390328366144,1.3392086116670896,success,0.0,1.7934797055632936,0.6186623786489014
0,144,Conv2d,0.07922769559376674,-1.0,512.0,2048.0,1.7227456468502185,6.153827940923866,4.187191722911703,lognormal,0.5221409738197504,0.058015663757750045,0.9441238425133736,True,4.79093930281631,LAYER_TYPE.CONV2D,4.188277079119689,2.2368276386087262,0.6804206687460758,512.0,0.7515086984023926,0.10898509474182122,172.51530829232138,512.0,59.0,110.0,1.7227456468502185,0.7609348668720537,0.0845483185413393,0.12923886754132896,1.0125429931678767,0.0,1.0018521726141767,0.0,1.0,0.67097124701142,0.8298962258513921,4.79093930281631,36.00866080497197,2.188821441510547,under-trained,0.0,4.79093930281631,0.7158760208649004
0,146,Conv2d,0.058780281860499106,-1.0,512.0,512.0,5.648553521313971,4.759248280809016,0.16801225368074532,lognormal,0.12745479523369807,0.0,0.9228883738537044,True,1.0846815849362401,LAYER_TYPE.CONV2D,0.45580389022718637,2.159637974117497,0.03530226703200809,4608.0,0.18811171588889047,0.1175043413696289,144.42353608665914,4608.0,464.0,46.0,5.648553521313971,0.12752602869501165,0.0,0.08253345554627602,0.6779270929107669,25.0,1.0085714499017824,0.0,9.0,0.1745187201990828,1.0082897267447406,1.0846815849362401,133.14832490232482,1.0414804774628472,success,23.0,1.0846815849362401,0.08093873538120963
0,148,Conv2d,0.057892423211485355,-1.0,512.0,2048.0,2.204706879875447,8.183594982198859,0.3328924967323846,lognormal,0.14996091223616667,0.0166623235817963,0.9159759832336424,True,1.0981913708876163,LAYER_TYPE.CONV2D,0.7227928968856866,2.022568246306598,0.04067802688873287,512.0,0.45672710738044137,0.13655262298679358,105.33391989310044,512.0,26.0,222.0,2.2047068798754474,0.46618035479955866,0.05179781719995096,0.2098832032486457,1.0206978023996351,0.0,1.0035443780294613,0.0,1.0,1.408818884306892,0.569178694363647,1.0981913708876163,95.91581457060985,1.0479462633587737,under-trained,0.0,1.0981913708876163,0.624178925689444
0,152,Linear,0.026955328308882975,-1.0,1000.0,2048.0,0.6598824116565325,3.542451348275,6.2245954000379164,power_law,1.61362444929633,0.05073708638786073,0.8394091580406523,True,57.16675110138563,LAYER_TYPE.DENSE,6.624838575333273,3.361066894123794,1.7571435111082017,1000.0,6.547094905198059,0.028226625061035144,2296.502349778615,1000.0,75.0,270.0,0.6598824116565326,6.599627771833688,0.2075116577052797,0.32049686703859687,1.0080238437652587,0.0,0.9979099962677562,0.0,1.0,0.29357699406561966,0.493438333346242,57.16675110138563,40.171993432086985,7.560869731809008,success,1.0,57.16675110138563,9.018217036619246
